   r (Ang),     Ga-Ga,     Ga-Nb,     Ga-Se,     Nb-Nb,     Nb-Se,     Se-Se
  46.21000 ,         0.269710590314873 ,         1.012466216956855 ,         1.177552231301631 ,         0.626170200906460 ,         1.010396069882070 ,         1.028542716263818 , 
  46.22000 ,         0.237536921687334 ,         1.027531119754777 ,         1.168338750185308 ,         0.613910758193854 ,         1.008727208296536 ,         1.019196634981801 , 
  46.23000 ,         0.213270515257128 ,         1.031026364090955 ,         1.150629887348608 ,         0.613645197147626 ,         1.004679444679957 ,         1.017450723995693 , 
  46.24000 ,         0.191125354661647 ,         1.043772841752806 ,         1.152691978449579 ,         0.612789105013210 ,         0.999191146301596 ,         1.013056266896470 , 
  46.25000 ,         0.172673222987751 ,         1.068317159244885 ,         1.124376911920810 ,         0.618625439271656 ,         0.994101132077373 ,         1.006779361690740 , 
  46.26000 ,         0.157909337041356 ,         1.098938816502922 ,         1.124513833714769 ,         0.625341959313275 ,         0.985531648834361 ,         0.999638893905383 , 
  46.27000 ,         0.132670416844192 ,         1.095251973838736 ,         1.108132278636110 ,         0.629528993760681 ,         0.978419743491569 ,         0.994413607972786 , 
  46.28000 ,         0.126847302748503 ,         1.115417604333941 ,         1.109356976490844 ,         0.637217687438307 ,         0.976023163942702 ,         0.984180441418006 , 
  46.29000 ,         0.135699414560606 ,         1.143424748462170 ,         1.090343486154558 ,         0.654854462447634 ,         0.969093243088853 ,         0.978098392462445 , 
  46.30000 ,         0.127261448781068 ,         1.213893541536697 ,         1.066207415790766 ,         0.669333684702689 ,         0.961400018929403 ,         0.970581304007359 , 
  46.31000 ,         0.136105713785263 ,         1.209901273023804 ,         1.070850964469149 ,         0.693452068191983 ,         0.949599095409489 ,         0.955684591266234 , 
  46.32000 ,         0.156977252942062 ,         1.247380496190862 ,         1.068328317053822 ,         0.706626563399821 ,         0.951265801031716 ,         0.946760880908222 , 
  46.33000 ,         0.153771305506834 ,         1.273385934250259 ,         1.060152467876730 ,         0.726687100641353 ,         0.942601104228223 ,         0.938653849734186 , 
  46.34000 ,         0.161547035201415 ,         1.288781990779573 ,         1.050937963831535 ,         0.756990324537051 ,         0.931615677060344 ,         0.924026822099679 , 
  46.35000 ,         0.174019264215264 ,         1.332383983558089 ,         1.033174058731505 ,         0.784001204621473 ,         0.926249215220859 ,         0.913045895483806 , 
  46.36000 ,         0.215210240563792 ,         1.341995168175853 ,         1.045754615555124 ,         0.801782205401420 ,         0.921311709840768 ,         0.902662005665698 , 
  46.37000 ,         0.238091133375500 ,         1.381424596772432 ,         1.028693365871147 ,         0.835603284157491 ,         0.910830749236146 ,         0.895109750948914 , 
  46.38000 ,         0.252601802095446 ,         1.418993232793919 ,         1.018627205040884 ,         0.866720362019384 ,         0.911065939233841 ,         0.877778214667932 , 
  46.39000 ,         0.287967120810634 ,         1.454377421974539 ,         1.028458660748395 ,         0.894419617083028 ,         0.909434207111708 ,         0.864455646971505 , 
  46.40000 ,         0.323823386730993 ,         1.472979245842789 ,         1.025245179124756 ,         0.931937373547981 ,         0.903941772782892 ,         0.858901120562458 , 
  46.41000 ,         0.361733645474719 ,         1.498275740514524 ,         1.007667968463978 ,         0.959421613191278 ,         0.901459204265585 ,         0.848318173179433 , 
  46.42000 ,         0.411594336764834 ,         1.525959953281142 ,         1.008015370956661 ,         0.977503986973381 ,         0.905955279975238 ,         0.837508183782226 , 
  46.43000 ,         0.427040491763360 ,         1.546784927559328 ,         1.001754970655558 ,         1.017052915101349 ,         0.898729824576749 ,         0.821792556100710 , 
  46.44000 ,         0.488282306918772 ,         1.595116267564868 ,         1.004023986641345 ,         1.030214502171036 ,         0.896724209974360 ,         0.814077679447280 , 
  46.45000 ,         0.532300370630089 ,         1.584998500963421 ,         0.971526226307629 ,         1.061348661771969 ,         0.893907219122795 ,         0.806816530428552 , 
  46.46000 ,         0.603326150603935 ,         1.651280269309196 ,         0.973968648943701 ,         1.083386527334480 ,         0.899398056837806 ,         0.797115420368232 , 
  46.47000 ,         0.614503984305867 ,         1.656028450937649 ,         0.959545112126510 ,         1.114243370865947 ,         0.907451017750538 ,         0.784498232396615 , 
  46.48000 ,         0.648017577414931 ,         1.649469761757954 ,         0.940976606498867 ,         1.125651222837143 ,         0.904226812551142 ,         0.781148293625026 , 
  46.49000 ,         0.713187982258783 ,         1.646292906971179 ,         0.928949422994938 ,         1.149288408591732 ,         0.901232551188063 ,         0.780390236595804 , 
  46.50000 ,         0.723265554217024 ,         1.664341517618573 ,         0.913914564044062 ,         1.165993118654518 ,         0.908698082626242 ,         0.775081521270867 , 
  46.51000 ,         0.753056055142214 ,         1.662652794386614 ,         0.906353045002746 ,         1.189397804529407 ,         0.914600137612149 ,         0.768236544193151 , 
  46.52000 ,         0.765182765552790 ,         1.654610461512287 ,         0.894193876744932 ,         1.188238050507569 ,         0.917660021938526 ,         0.775858037822207 , 
  46.53000 ,         0.850413830267719 ,         1.656167970820922 ,         0.884184074594661 ,         1.209084937720952 ,         0.924808835884318 ,         0.762244972598385 , 
  46.54000 ,         0.825168948721537 ,         1.641526419975570 ,         0.881147746750385 ,         1.223305191646619 ,         0.930315467067679 ,         0.770615536753609 , 
  46.55000 ,         0.861599523490676 ,         1.630523993003965 ,         0.870342453111184 ,         1.218958676423745 ,         0.933461547788131 ,         0.767030168095512 , 
  46.56000 ,         0.804262989730351 ,         1.611374302991621 ,         0.864304355069606 ,         1.239959388022376 ,         0.941953538599995 ,         0.768626578281014 , 
  46.57000 ,         0.849471233899485 ,         1.597352748327445 ,         0.855359555219173 ,         1.213220665752468 ,         0.943360840876036 ,         0.771418622999786 , 
  46.58000 ,         0.796845866142708 ,         1.574029301822154 ,         0.840795278970952 ,         1.220849362530575 ,         0.955018476991084 ,         0.771022756397783 , 
  46.59000 ,         0.829605293614770 ,         1.550596427841073 ,         0.838333217137058 ,         1.223913482966117 ,         0.959796819488893 ,         0.781432004618144 , 
  46.60000 ,         0.787373223480618 ,         1.518717836918747 ,         0.840752268342321 ,         1.216150417981103 ,         0.966218873183722 ,         0.784384384709609 , 
  46.61000 ,         0.754479113298597 ,         1.500560770712878 ,         0.840423844483853 ,         1.202257299376155 ,         0.972449614834296 ,         0.789465821324313 , 
  46.62000 ,         0.728328233816485 ,         1.456591899527136 ,         0.851265907325935 ,         1.192702050980330 ,         0.982056676707541 ,         0.803969769801948 , 
  46.63000 ,         0.708911918356174 ,         1.444608108937204 ,         0.848609646622920 ,         1.198095993846034 ,         0.988283172234041 ,         0.814427429328730 , 
  46.64000 ,         0.648740133290826 ,         1.403926290838799 ,         0.861793463660054 ,         1.169454730134194 ,         0.994318763860201 ,         0.824238983738423 , 
  46.65000 ,         0.612350383708251 ,         1.387719066701933 ,         0.867872539926020 ,         1.166374006457770 ,         1.011488888737756 ,         0.835936300716721 , 
  46.66000 ,         0.608478321300236 ,         1.357796169299733 ,         0.883969459566890 ,         1.143378464235619 ,         1.016236145510543 ,         0.848735406348591 , 
  46.67000 ,         0.536571620922665 ,         1.316108129273208 ,         0.896895442969976 ,         1.135672391473746 ,         1.032455804451879 ,         0.865791942729772 , 
  46.68000 ,         0.507489553973342 ,         1.294484775997991 ,         0.916604705193602 ,         1.106720081250621 ,         1.037189826211475 ,         0.887124585481509 , 
  46.69000 ,         0.467617410056071 ,         1.263223628514632 ,         0.938582301571795 ,         1.098134855374655 ,         1.051004569535269 ,         0.896441050600160 , 
  46.70000 ,         0.431897580597600 ,         1.243378568219224 ,         0.943199454171577 ,         1.059088539787828 ,         1.056924869324838 ,         0.914452397536896 , 
  46.71000 ,         0.372024150996947 ,         1.224322218918896 ,         0.968619934636675 ,         1.057959759279614 ,         1.070301068749278 ,         0.937079246005083 , 
  46.72000 ,         0.329689361040996 ,         1.185094382228680 ,         0.980420809515340 ,         1.030214961256029 ,         1.078803638051413 ,         0.951184023841901 , 
  46.73000 ,         0.317723607204054 ,         1.165500675617460 ,         1.004100424910950 ,         1.005739169244224 ,         1.091885709587475 ,         0.975687490073755 , 
  46.74000 ,         0.261059118785937 ,         1.150612927089984 ,         1.039258108582253 ,         0.992943240313389 ,         1.102130060479825 ,         0.995135327525144 , 
  46.75000 ,         0.248105545732571 ,         1.119235964716474 ,         1.049632856131042 ,         0.981281832986031 ,         1.116274301078556 ,         1.013811975870804 , 
  46.76000 ,         0.235676484910045 ,         1.107653806257505 ,         1.068695302352168 ,         0.954836346951727 ,         1.120458125086360 ,         1.035834093127238 , 
  46.77000 ,         0.186818213784430 ,         1.056498057899035 ,         1.082737291909280 ,         0.946793680985788 ,         1.131943875004286 ,         1.056361729360473 , 
  46.78000 ,         0.169808775536443 ,         1.058611505496831 ,         1.105231966152040 ,         0.920641875373470 ,         1.140582074730010 ,         1.065641447724241 , 
  46.79000 ,         0.154865052504976 ,         1.002840954652465 ,         1.127771412985329 ,         0.902877358054158 ,         1.147762529810656 ,         1.082308648710016 , 
  46.80000 ,         0.152748561665580 ,         0.984536241003900 ,         1.140648602790052 ,         0.877343143828349 ,         1.158052263890057 ,         1.097063364084930 , 
  46.81000 ,         0.163442867210198 ,         0.961251565030513 ,         1.140321414842313 ,         0.874022260508456 ,         1.161200088318224 ,         1.112101582019236 , 
  46.82000 ,         0.140326701103222 ,         0.920381834744989 ,         1.146812282647405 ,         0.854187578841371 ,         1.165497435879386 ,         1.128247162519698 , 
  46.83000 ,         0.127468713626211 ,         0.903735262320772 ,         1.160368433002459 ,         0.843200421411939 ,         1.174758255781924 ,         1.136564034674672 , 
