   r (Ang),     Ga-Ga,     Ga-Ta,     Ga-Se,     Ta-Ta,     Ta-Se,     Se-Se
  49.11000 ,         2.739103392734166 ,         0.925647446634821 ,         1.013957462944253 ,         1.378451600481493 ,         0.887241489444332 ,         1.205922652818446 , 
  49.12000 ,         2.679674550760221 ,         0.929460453971278 ,         1.007747724516963 ,         1.391521796733768 ,         0.881334444915151 ,         1.188442665496034 , 
  49.13000 ,         2.762576415244998 ,         0.905616977792040 ,         0.990785707822593 ,         1.384988701450030 ,         0.874951645221254 ,         1.187205912168064 , 
  49.14000 ,         2.806872290154669 ,         0.909377531566333 ,         0.986683510790109 ,         1.402031103170078 ,         0.867140251374707 ,         1.170249368540780 , 
  49.15000 ,         2.892406117615375 ,         0.907459743972003 ,         0.982842533821857 ,         1.412266472046384 ,         0.868851143999473 ,         1.160902129352181 , 
  49.16000 ,         2.883894850289594 ,         0.895744800105845 ,         0.970180092796319 ,         1.401635471020280 ,         0.864171400357999 ,         1.152930483260595 , 
  49.17000 ,         2.925795514648162 ,         0.865767408063958 ,         0.963828526330944 ,         1.382363918373507 ,         0.862774596481335 ,         1.136280343984174 , 
  49.18000 ,         2.865060188744232 ,         0.880702554421738 ,         0.958054599085876 ,         1.380628074765868 ,         0.860999540084176 ,         1.130608059194348 , 
  49.19000 ,         2.825893282410437 ,         0.875308082088165 ,         0.944959575216274 ,         1.371510584488086 ,         0.857988211005261 ,         1.113036011078208 , 
  49.20000 ,         2.793623042311878 ,         0.847606466966186 ,         0.943402702720430 ,         1.365718505848425 ,         0.858233012676159 ,         1.103523150225153 , 
  49.21000 ,         2.758176402565038 ,         0.854124289863813 ,         0.920431006126339 ,         1.330108725233486 ,         0.859220957467864 ,         1.084274930603847 , 
  49.22000 ,         2.688003610810407 ,         0.841487350177356 ,         0.918970952049879 ,         1.309418567387589 ,         0.859807891970159 ,         1.068536311178950 , 
  49.23000 ,         2.606002657351304 ,         0.834460243991371 ,         0.913597975977679 ,         1.277545834379695 ,         0.866093909602143 ,         1.057345809367250 , 
  49.24000 ,         2.561993079877791 ,         0.823840471378573 ,         0.906115998210300 ,         1.253837905431095 ,         0.870182925792382 ,         1.044279482698983 , 
  49.25000 ,         2.486047082869645 ,         0.814485294971026 ,         0.897069970365362 ,         1.220243530731511 ,         0.874653925998475 ,         1.030317332471103 , 
  49.26000 ,         2.367702769800994 ,         0.808447682149077 ,         0.891854874543604 ,         1.195864531666866 ,         0.876981115037738 ,         1.020404105380876 , 
  49.27000 ,         2.302393395451615 ,         0.781364775458394 ,         0.894088495711426 ,         1.152195010025619 ,         0.891977778277538 ,         1.006783692755893 , 
  49.28000 ,         2.145443417405651 ,         0.779622113618171 ,         0.887624182312789 ,         1.126238045276162 ,         0.889734043211258 ,         0.991677389731218 , 
  49.29000 ,         2.008684651986700 ,         0.760324760864092 ,         0.893790569962470 ,         1.095286036613236 ,         0.896597826463899 ,         0.986023908569053 , 
  49.30000 ,         1.923088060697524 ,         0.752210493521235 ,         0.889354157958866 ,         1.052564804731444 ,         0.910642193532406 ,         0.976942067454815 , 
  49.31000 ,         1.843028307333169 ,         0.738008677577973 ,         0.889563013975178 ,         1.028587491669871 ,         0.920581533501795 ,         0.964792000855546 , 
  49.32000 ,         1.689706437014071 ,         0.726550995592102 ,         0.888689942108816 ,         0.985813903751201 ,         0.929423936572548 ,         0.958892747032770 , 
  49.33000 ,         1.598424336935699 ,         0.716923590028337 ,         0.889837729439443 ,         0.952663864015668 ,         0.936630110920694 ,         0.948915067262761 , 
  49.34000 ,         1.497204391952768 ,         0.699169421789190 ,         0.893970958272558 ,         0.929694528110945 ,         0.943617049954806 ,         0.946767038298438 , 
  49.35000 ,         1.357855345211822 ,         0.698942960776537 ,         0.886927457060888 ,         0.892443033630634 ,         0.957016504166906 ,         0.936724015627439 , 
  49.36000 ,         1.264999367555219 ,         0.678084222453889 ,         0.896458034915569 ,         0.858234091948240 ,         0.966667887035114 ,         0.934603824839657 , 
  49.37000 ,         1.164946112703580 ,         0.668946329056377 ,         0.901378759171006 ,         0.837035144625707 ,         0.977468989440137 ,         0.931682755116347 , 
  49.38000 ,         1.070880218104573 ,         0.655215585292345 ,         0.906891746012032 ,         0.797622890494785 ,         0.986855648594299 ,         0.924767199376924 , 
  49.39000 ,         0.951911800776289 ,         0.648592099467384 ,         0.901330132450211 ,         0.790260509464834 ,         0.994559924603411 ,         0.919893775034529 , 
  49.40000 ,         0.905221250992773 ,         0.626482109513554 ,         0.899660087339483 ,         0.767724316993558 ,         0.999704286530823 ,         0.916847204089385 , 
  49.41000 ,         0.808651649382923 ,         0.622257897988964 ,         0.912994712587180 ,         0.749148592410232 ,         1.013579837255269 ,         0.914086641897690 , 
  49.42000 ,         0.747541331918610 ,         0.596320705991203 ,         0.922037573497761 ,         0.730786290688183 ,         1.016068509201684 ,         0.911363676673301 , 
  49.43000 ,         0.634790325873474 ,         0.608605224931193 ,         0.925688660475760 ,         0.718276589267369 ,         1.024208685828399 ,         0.906871661530225 , 
  49.44000 ,         0.591022686980286 ,         0.591532580019283 ,         0.924492734484691 ,         0.704247269028800 ,         1.029346572476329 ,         0.897822495806013 , 
  49.45000 ,         0.535964022045981 ,         0.573454320291378 ,         0.923099488519600 ,         0.706822375227799 ,         1.039201901949124 ,         0.893622599944480 , 
  49.46000 ,         0.445172961371648 ,         0.574807508871784 ,         0.934048049673472 ,         0.694960053443417 ,         1.040182797378415 ,         0.887713605512397 , 
  49.47000 ,         0.412399415451926 ,         0.564785752692875 ,         0.939413953845383 ,         0.690293697735736 ,         1.048908035747067 ,         0.887269872981092 , 
  49.48000 ,         0.395037520391774 ,         0.561672763099988 ,         0.949498473089421 ,         0.697311361882845 ,         1.058311965336511 ,         0.873951223923719 , 
  49.49000 ,         0.337432884639601 ,         0.550646592410368 ,         0.946598752452447 ,         0.681028668814342 ,         1.058329576708216 ,         0.869908817984779 , 
  49.50000 ,         0.298864648003842 ,         0.537538136755775 ,         0.958876251519133 ,         0.683438115731175 ,         1.067658348955856 ,         0.859751585384916 , 
  49.51000 ,         0.253096220072910 ,         0.543874399696853 ,         0.963573466420435 ,         0.687709885479360 ,         1.073406209467142 ,         0.853189900126918 , 
  49.52000 ,         0.231760584706902 ,         0.534901622403454 ,         0.964511429459438 ,         0.687827466308496 ,         1.078845804170016 ,         0.845496947912217 , 
  49.53000 ,         0.198249156903895 ,         0.529210092817204 ,         0.969033072890296 ,         0.693307558397962 ,         1.073901344882954 ,         0.840477357143141 , 
  49.54000 ,         0.182821178223718 ,         0.537911818520587 ,         0.993356614826987 ,         0.696131134489508 ,         1.080880843244352 ,         0.827837147644272 , 
  49.55000 ,         0.168759321003708 ,         0.533746475487330 ,         0.994422195506644 ,         0.703239042203956 ,         1.086797054455114 ,         0.815989671444067 , 
  49.56000 ,         0.126743941657557 ,         0.539563844156058 ,         0.998249492445672 ,         0.701968614594044 ,         1.087669372992329 ,         0.810825761104421 , 
  49.57000 ,         0.119478984008325 ,         0.534781169459904 ,         1.007174020383385 ,         0.722932390267353 ,         1.092795929088408 ,         0.799994926002440 , 
  49.58000 ,         0.102755549709255 ,         0.536649872001293 ,         1.004965050034754 ,         0.724584364232693 ,         1.093995917289010 ,         0.792721884722464 , 
  49.59000 ,         0.086045593693218 ,         0.545330843799164 ,         1.017427201604853 ,         0.735695457333145 ,         1.104268210226681 ,         0.787749381201056 , 
  49.60000 ,         0.090514089941280 ,         0.548488365912833 ,         1.013780323285111 ,         0.735426980772903 ,         1.102549427661603 ,         0.781218779384365 , 
  49.61000 ,         0.073372384813608 ,         0.552656107085319 ,         1.019335984112975 ,         0.744752212724626 ,         1.109961288783540 ,         0.773933771830422 , 
  49.62000 ,         0.059844136641616 ,         0.569812921349823 ,         1.047272391228280 ,         0.748951619849397 ,         1.112642548946060 ,         0.766492869957577 , 
  49.63000 ,         0.050824530783345 ,         0.557158296529811 ,         1.038557682406351 ,         0.771869450359009 ,         1.118772172777078 ,         0.760962416097981 , 
  49.64000 ,         0.045858528061449 ,         0.578345725833783 ,         1.050053514171735 ,         0.764589796906872 ,         1.118721883013748 ,         0.756166945322056 , 
  49.65000 ,         0.044042407899518 ,         0.573506303885426 ,         1.049742927569303 ,         0.777708029286888 ,         1.127610635030679 ,         0.756389032095731 , 
  49.66000 ,         0.042676978062699 ,         0.583663828925916 ,         1.054823282129966 ,         0.783543701839308 ,         1.138703197894646 ,         0.748798464765236 , 
  49.67000 ,         0.041312644146058 ,         0.588424522531426 ,         1.053612753999440 ,         0.788392314338943 ,         1.141030252881190 ,         0.749991481898152 , 
  49.68000 ,         0.034114098786685 ,         0.598231120499394 ,         1.060594987360701 ,         0.801681321487089 ,         1.151063276885669 ,         0.755903623546979 , 
  49.69000 ,         0.026023966119590 ,         0.606291107225797 ,         1.074750540445360 ,         0.814062190178431 ,         1.149092710901215 ,         0.754961426604038 , 
  49.70000 ,         0.030498580054321 ,         0.618717517425535 ,         1.061647722791649 ,         0.824554901009066 ,         1.160410702733182 ,         0.758322805399371 , 
  49.71000 ,         0.035417919768803 ,         0.634944669273003 ,         1.062705716100966 ,         0.825259947018026 ,         1.167558450100065 ,         0.760539582946829 , 
  49.72000 ,         0.029129605396176 ,         0.642195762041852 ,         1.058581063791423 ,         0.842965965387804 ,         1.175582644696401 ,         0.760800871705417 , 
  49.73000 ,         0.028221956348203 ,         0.668479593025485 ,         1.068934594660746 ,         0.837867327059836 ,         1.181752425122138 ,         0.769517276529033 , 
